ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
6,1496892469,1154,3,-52,72,-62,0,2,-4
6,1496892469,1154,4,-46,74,-60,0,8,26
6,1496892469,1154,5,-48,66,-58,0,-30,-4
6,1496892469,1154,6,-50,70,-58,0,-2,-2
6,1496892469,1154,7,-52,72,-54,0,8,-8
6,1496892469,1154,8,-46,72,-58,0,-4,-10
6,1496892469,1154,9,-52,74,-60,0,12,6
6,1496892469,1154,10,-46,72,-54,0,26,-10
6,1496892469,1154,11,-52,66,-52,0,-34,10
6,1496892469,1154,12,-48,76,-60,0,16,0
6,1496892469,1154,13,-50,70,-52,0,-32,12
6,1496892469,1154,14,-54,80,-54,0,-6,-14
6,1496892469,1154,15,-54,70,-52,0,-2,26
6,1496892469,1154,16,-50,74,-54,0,-4,-12
6,1496892469,1154,17,-52,74,-52,0,0,6
6,1496892469,1154,18,-50,68,-58,0,0,-4
6,1496892469,1154,19,-50,70,-50,0,0,8
6,1496892469,1154,20,-50,72,-56,0,0,8
6,1496892470,1155,1,-54,74,-54,0,-4,0
6,1496892470,1155,2,-54,70,-50,2,4,4
6,1496892470,1155,3,-52,74,-56,2,-6,-4
6,1496892470,1155,4,-52,70,-54,2,4,2
6,1496892470,1155,5,-52,70,-56,2,-4,0
6,1496892470,1155,6,-52,74,-54,2,8,4
6,1496892470,1155,7,-50,72,-56,2,-6,2
6,1496892470,1155,8,-52,70,-58,2,4,0
6,1496892470,1155,9,-50,68,-56,2,0,6
6,1496892470,1155,10,-52,68,-54,2,-2,8
6,1496892470,1155,11,-48,70,-56,2,0,6
6,1496892470,1155,12,-50,74,-56,2,2,6
6,1496892470,1155,13,-48,72,-56,2,2,2
6,1496892470,1155,14,-50,74,-56,2,-8,0
6,1496892470,1155,15,-50,72,-52,2,4,-2
6,1496892470,1155,16,-52,74,-50,2,-4,2
6,1496892470,1155,17,-50,74,-54,2,6,0
6,1496892470,1155,18,-50,72,-56,2,0,6
6,1496892470,1155,19,-48,72,-56,2,0,2
6,1496892470,1155,20,-50,68,-56,2,2,-2
6,1496892471,1156,1,-50,74,-56,2,2,4
6,1496892471,1156,2,-48,74,-58,2,2,4
6,1496892471,1156,3,-50,74,-58,2,-2,0
6,1496892471,1156,4,-50,74,-56,2,0,0
6,1496892471,1156,5,-50,74,-56,2,2,2
6,1496892471,1156,6,-48,74,-56,2,0,2
6,1496892471,1156,7,-48,74,-58,2,4,0
6,1496892471,1156,8,-48,74,-54,2,-6,4
6,1496892471,1156,9,-52,72,-52,2,0,-4
6,1496892471,1156,10,-48,78,-56,2,6,-2
6,1496892471,1156,11,-50,72,-54,2,-2,-6
6,1496892471,1156,12,-52,68,-50,2,4,2
6,1496892471,1156,13,-50,72,-52,2,-2,6
6,1496892471,1156,14,-48,80,-54,0,14,8
6,1496892471,1156,15,-42,74,-54,0,8,2
6,1496892471,1156,16,-48,74,-48,0,4,0
6,1496892471,1156,17,-50,80,-50,0,8,8
6,1496892471,1156,18,-48,76,-48,0,-4,0
6,1496892471,1156,19,-48,76,-48,0,10,2
6,1496892471,1156,20,-42,70,-56,0,-26,0
6,1496892472,1157,1,-38,74,-46,0,10,-10
6,1496892472,1157,2,-46,74,-50,0,18,4
6,1496892472,1157,3,-46,70,-48,0,4,8
6,1496892472,1157,4,-44,84,-52,0,2,12
6,1496892472,1157,5,-44,80,-50,0,0,10
6,1496892472,1157,6,-48,76,-46,0,14,-2
6,1496892472,1157,7,-42,68,-50,0,18,14
6,1496892472,1157,8,-34,66,-58,0,6,34
6,1496892472,1157,9,-36,86,-52,0,-2,42
6,1496892472,1157,10,-34,92,-56,0,-4,32
6,1496892472,1157,11,-36,92,-46,0,-12,16
6,1496892472,1157,12,-34,90,-48,0,6,12
6,1496892472,1157,13,-28,86,-48,0,-6,16
6,1496892472,1157,14,-38,86,-40,0,-20,6
6,1496892472,1157,15,-32,90,-46,0,-4,12
6,1496892472,1157,16,-34,90,-42,0,-8,12
6,1496892472,1157,17,-30,90,-44,0,-4,4
6,1496892472,1157,18,-32,86,-38,0,-4,8
6,1496892472,1157,19,-30,86,-40,0,0,0
6,1496892472,1157,20,-32,90,-42,0,-10,2
6,1496892473,1158,1,-34,88,-40,0,-2,10
6,1496892473,1158,2,-26,90,-46,0,0,0
6,1496892473,1158,3,-30,90,-40,0,-16,4
6,1496892473,1158,4,-30,90,-40,0,0,6
6,1496892473,1158,5,-30,90,-40,0,-6,4
6,1496892473,1158,6,-34,88,-36,0,0,6
6,1496892473,1158,7,-30,88,-42,0,-2,-2
6,1496892473,1158,8,-30,86,-38,0,-2,4
6,1496892473,1158,9,-28,90,-42,0,2,6
6,1496892473,1158,10,-28,94,-44,0,-6,2
6,1496892473,1158,11,-30,94,-40,0,0,4
6,1496892473,1158,12,-28,92,-40,0,-2,-4
6,1496892473,1158,13,-30,88,-36,0,2,4
6,1496892473,1158,14,-28,86,-38,0,-2,-2
6,1496892473,1158,15,-30,86,-40,0,0,2
6,1496892473,1158,16,-28,90,-40,0,-6,6
6,1496892473,1158,17,-30,90,-42,0,-2,14
6,1496892473,1158,18,-26,94,-48,0,-18,14
6,1496892473,1158,19,-32,90,-38,0,14,-12
6,1496892473,1158,20,-26,90,-44,0,-10,4
6,1496892474,1159,1,-30,90,-40,0,-6,2
6,1496892474,1159,2,-26,82,-48,0,-10,-16
6,1496892474,1159,3,-30,86,-44,0,-4,2
6,1496892474,1159,4,-30,90,-42,0,-8,-12
6,1496892474,1159,5,-32,90,-42,0,-8,-12
6,1496892474,1159,6,-30,90,-42,0,0,0
6,1496892474,1159,7,-32,88,-44,0,-2,0
6,1496892474,1159,8,-32,92,-46,0,-8,-4
6,1496892474,1159,9,-32,86,-46,0,4,-8
6,1496892474,1159,10,-32,86,-44,0,-10,-4
6,1496892474,1159,11,-34,86,-46,2,2,-10
6,1496892474,1159,12,-36,82,-44,2,0,0
6,1496892474,1159,13,-36,86,-44,2,0,4
6,1496892474,1159,14,-34,86,-46,2,0,0
6,1496892474,1159,15,-34,88,-44,2,0,0
6,1496892474,1159,16,-34,86,-46,2,4,0
6,1496892474,1159,17,-34,86,-44,2,-6,4
6,1496892474,1159,18,-36,84,-42,2,0,0
6,1496892474,1159,19,-34,86,-44,2,0,0
6,1496892474,1159,20,-34,86,-44,2,-2,2
6,1496892475,1160,1,-34,84,-44,2,0,0
6,1496892475,1160,2,-34,84,-44,2,0,0
6,1496892475,1160,3,-34,88,-44,2,2,0
6,1496892475,1160,4,-34,88,-44,2,0,0
6,1496892475,1160,5,-36,86,-44,2,0,0
6,1496892475,1160,6,-34,86,-44,2,0,2
6,1496892475,1160,7,-34,86,-44,2,2,0
6,1496892475,1160,8,-34,88,-44,2,0,0
6,1496892475,1160,9,-36,88,-42,2,2,0
6,1496892475,1160,10,-34,86,-46,2,-2,0
6,1496892475,1160,11,-36,84,-44,2,0,0
6,1496892475,1160,12,-34,86,-46,2,0,2
6,1496892475,1160,13,-36,86,-42,2,0,0
6,1496892475,1160,14,-34,88,-44,2,0,4
6,1496892475,1160,15,-38,88,-42,2,0,2
6,1496892475,1160,16,-36,88,-44,2,0,0
6,1496892475,1160,17,-36,86,-42,2,0,0
6,1496892475,1160,18,-36,84,-44,2,2,0
6,1496892475,1160,19,-34,88,-44,2,2,0
6,1496892475,1160,20,-34,88,-44,2,0,0
6,1496892476,1161,1,-38,84,-40,2,0,0
6,1496892476,1161,2,-36,82,-44,2,4,0
6,1496892476,1161,3,-34,86,-44,2,-4,6
6,1496892476,1161,4,-34,88,-46,2,0,6
6,1496892476,1161,5,-34,88,-42,2,-4,6
6,1496892476,1161,6,-38,86,-42,2,0,0
6,1496892476,1161,7,-36,90,-42,2,-10,2
6,1496892476,1161,8,-32,90,-42,2,12,6
6,1496892476,1161,9,-32,92,-42,2,0,0
6,1496892476,1161,10,-38,82,-40,0,8,0
6,1496892476,1161,11,-34,86,-42,0,10,6
6,1496892476,1161,12,-32,96,-40,0,20,16
6,1496892476,1161,13,-30,84,-42,0,8,-14
6,1496892476,1161,14,-34,90,-44,0,18,-18
6,1496892476,1161,15,-32,82,-38,0,0,0
6,1496892476,1161,16,-36,88,-36,0,4,-6
6,1496892476,1161,17,-34,84,-38,0,2,0
6,1496892476,1161,18,-34,86,-36,0,-2,0
6,1496892476,1161,19,-34,92,-38,0,6,-2
6,1496892476,1161,20,-34,88,-38,0,-4,-4
6,1496892477,1162,1,-36,90,-38,0,6,-2
6,1496892477,1162,2,-32,90,-40,0,4,-2
6,1496892477,1162,3,-36,86,-38,0,10,-2
6,1496892477,1162,4,-32,84,-42,0,2,-2
6,1496892477,1162,5,-36,86,-38,0,0,0
6,1496892477,1162,6,-32,88,-34,0,16,-4
6,1496892477,1162,7,-34,86,-36,0,8,0
6,1496892477,1162,8,-36,88,-36,0,10,4
6,1496892477,1162,9,-34,90,-34,0,10,4
6,1496892477,1162,10,-24,84,-48,0,22,2
6,1496892477,1162,11,-30,92,-38,0,2,6
6,1496892477,1162,12,-34,92,-34,0,-2,2
6,1496892477,1162,13,-32,92,-36,0,0,0
6,1496892477,1162,14,-32,94,-36,0,-22,0
6,1496892477,1162,15,-34,92,-34,0,0,4
6,1496892477,1162,16,-34,90,-34,0,-24,0
6,1496892477,1162,17,-32,90,-38,0,-24,20
6,1496892477,1162,18,-32,92,-38,0,-8,-2
6,1496892477,1162,19,-36,88,-38,0,-14,10
6,1496892477,1162,20,-34,88,-38,0,0,-4
6,1496892478,1163,1,-30,90,-36,0,-12,6
6,1496892478,1163,2,-36,88,-36,0,-2,4
6,1496892478,1163,3,-32,84,-38,0,-10,-4
6,1496892478,1163,4,-36,84,-36,0,28,-6
6,1496892478,1163,5,-30,94,-42,0,22,-14
6,1496892478,1163,6,-32,90,-36,0,0,-16
6,1496892478,1163,7,-36,90,-40,0,4,-4
6,1496892478,1163,8,-40,92,-38,0,-2,-2
6,1496892478,1163,9,-38,90,-40,2,-12,-12
6,1496892478,1163,10,-40,90,-44,2,0,-8
6,1496892478,1163,11,-38,88,-40,2,0,-4
6,1496892478,1163,12,-42,84,-40,2,-16,4
6,1496892478,1163,13,-42,84,-36,2,8,2
6,1496892478,1163,14,-40,86,-34,2,0,2
6,1496892478,1163,15,-42,88,-38,2,6,6
6,1496892478,1163,16,-38,88,-42,2,6,4
6,1496892478,1163,17,-38,86,-42,2,-4,4
6,1496892478,1163,18,-42,86,-36,2,10,0
6,1496892478,1163,19,-38,86,-40,2,-2,2
6,1496892478,1163,20,-40,86,-36,2,2,2
6,1496892479,1164,1,-40,86,-38,2,0,0
6,1496892479,1164,2,-40,86,-38,2,2,2
6,1496892479,1164,3,-38,90,-40,2,2,0
6,1496892479,1164,4,-38,84,-38,2,0,6
6,1496892479,1164,5,-38,86,-40,2,2,4
6,1496892479,1164,6,-38,84,-38,2,-2,4
6,1496892479,1164,7,-38,84,-40,2,8,4
6,1496892479,1164,8,-36,86,-40,2,-8,4
6,1496892479,1164,9,-38,90,-38,2,2,-2
6,1496892479,1164,10,-38,88,-38,2,-4,4
6,1496892479,1164,11,-38,88,-40,2,2,-2
6,1496892479,1164,12,-38,88,-40,2,0,0
6,1496892479,1164,13,-38,86,-40,2,4,-2
6,1496892479,1164,14,-36,86,-44,2,-4,0
6,1496892479,1164,15,-38,86,-36,2,6,6
6,1496892479,1164,16,-36,84,-42,2,-2,0
6,1496892479,1164,17,-38,86,-36,2,-2,0
6,1496892479,1164,18,-38,86,-40,2,2,4
6,1496892479,1164,19,-38,86,-38,2,0,0
6,1496892479,1164,20,-38,90,-42,2,2,0
6,1496892480,1165,1,-40,88,-38,2,0,0
6,1496892480,1165,2,-38,86,-40,2,4,-2
6,1496892480,1165,3,-36,84,-42,2,-14,8
6,1496892480,1165,4,-36,90,-42,2,-4,2
6,1496892480,1165,5,-38,98,-44,2,-2,4
6,1496892480,1165,6,-34,88,-30,0,20,22
6,1496892480,1165,7,-36,80,-38,0,2,0
6,1496892480,1165,8,-40,88,-34,0,12,-20
6,1496892480,1165,9,-32,86,-36,0,0,4
6,1496892480,1165,10,-38,84,-34,0,-2,2
6,1496892480,1165,11,-36,90,-38,0,10,-2
6,1496892480,1165,12,-36,84,-34,0,-4,-2
6,1496892480,1165,13,-36,90,-40,0,14,-4
6,1496892480,1165,14,-34,88,-42,0,0,-8
6,1496892480,1165,15,-40,86,-36,0,6,-10
6,1496892480,1165,16,-36,86,-42,0,10,-2
6,1496892480,1165,17,-42,86,-36,0,-2,-6
6,1496892480,1165,18,-38,84,-42,0,12,0
6,1496892480,1165,19,-38,82,-44,0,-2,-2
6,1496892480,1165,20,-38,86,-42,0,4,-4
6,1496892481,1166,1,-36,86,-44,0,-4,-4
6,1496892481,1166,2,-42,82,-40,0,4,0
6,1496892481,1166,3,-38,86,-44,0,-2,0
6,1496892481,1166,4,-42,84,-38,0,-4,0
6,1496892481,1166,5,-40,84,-42,0,4,-2
6,1496892481,1166,6,-40,82,-42,0,-10,-6
6,1496892481,1166,7,-42,82,-40,0,-18,-22
6,1496892481,1166,8,-42,84,-38,0,-24,-2
6,1496892481,1166,9,-46,86,-38,0,-12,4
6,1496892481,1166,10,-46,82,-36,0,2,2
6,1496892481,1166,11,-44,84,-38,0,-2,4
6,1496892481,1166,12,-46,84,-38,0,0,-2
6,1496892481,1166,13,-46,82,-38,0,-8,0
6,1496892481,1166,14,-46,82,-36,0,0,-6
6,1496892481,1166,15,-46,80,-34,0,2,-2
6,1496892481,1166,16,-48,74,-32,0,-16,16
6,1496892481,1166,17,-42,90,-48,0,-6,32
6,1496892481,1166,18,-42,86,-38,0,4,-6
6,1496892481,1166,19,-48,84,-32,0,-56,-38
6,1496892481,1166,20,-52,88,-32,0,0,0
6,1496892482,1167,1,-46,78,-36,0,-18,-8
6,1496892482,1167,2,-52,82,-30,2,-2,-8
6,1496892482,1167,3,-48,86,-42,2,-6,12
6,1496892482,1167,4,-50,80,-36,2,-2,-8
6,1496892482,1167,5,-48,82,-36,2,-6,0
6,1496892482,1167,6,-48,82,-32,2,10,4
6,1496892482,1167,7,-46,80,-32,2,12,-2
6,1496892482,1167,8,-48,82,-38,2,-2,8
6,1496892482,1167,9,-48,82,-36,2,2,0
6,1496892482,1167,10,-48,82,-34,2,0,0
6,1496892482,1167,11,-48,80,-32,2,-4,4
6,1496892482,1167,12,-48,84,-34,2,6,4
6,1496892482,1167,13,-50,80,-34,2,-8,-4
6,1496892482,1167,14,-50,86,-32,2,14,-8
6,1496892482,1167,15,-48,84,-36,2,0,4
6,1496892482,1167,16,-50,82,-32,2,2,2
6,1496892482,1167,17,-48,82,-34,2,0,4
6,1496892482,1167,18,-48,80,-32,2,0,4
6,1496892482,1167,19,-48,84,-34,2,0,2
6,1496892482,1167,20,-50,82,-32,2,2,4
6,1496892482,1168,1,-46,84,-36,2,-4,0
6,1496892482,1168,2,-48,86,-34,2,-4,0
6,1496892482,1168,3,-48,84,-34,2,0,4
6,1496892482,1168,4,-50,82,-30,2,-2,0
6,1496892482,1168,5,-46,82,-34,2,2,0
6,1496892482,1168,6,-48,84,-32,2,2,0
6,1496892482,1168,7,-48,84,-32,2,-2,-2
6,1496892482,1168,8,-50,82,-32,2,2,2
6,1496892482,1168,9,-48,86,-34,2,4,0
6,1496892482,1168,10,-50,84,-32,2,-4,0
6,1496892482,1168,11,-50,82,-34,2,6,0
6,1496892482,1168,12,-48,82,-32,2,-4,0
6,1496892482,1168,13,-48,82,-30,2,4,0
6,1496892482,1168,14,-48,82,-34,2,-4,2
6,1496892482,1168,15,-48,84,-32,2,4,4
6,1496892482,1168,16,-48,84,-32,2,-4,2
6,1496892482,1168,17,-50,84,-32,2,2,0
6,1496892482,1168,18,-46,84,-32,2,-8,0
6,1496892482,1168,19,-50,84,-30,2,4,2
6,1496892482,1168,20,-48,126,-32,0,10,4
6,1496892483,1169,1,-56,70,-26,0,70,0
6,1496892483,1169,2,-42,86,-24,0,56,0
6,1496892483,1169,3,-46,78,-26,0,-6,0
6,1496892483,1169,4,-44,78,-36,0,20,0
6,1496892483,1169,5,-44,84,-32,0,4,8
6,1496892483,1169,6,-46,88,-30,0,0,2
6,1496892483,1169,7,-44,88,-34,0,0,-2
6,1496892483,1169,8,-48,80,-30,0,0,6
6,1496892483,1169,9,-44,84,-34,0,2,-4
6,1496892483,1169,10,-46,84,-34,0,-2,0
6,1496892483,1169,11,-44,84,-34,0,4,4
6,1496892483,1169,12,-48,86,-36,0,-14,2
6,1496892483,1169,13,-48,86,-32,0,0,0
6,1496892483,1169,14,-48,86,-32,0,-4,6
6,1496892483,1169,15,-46,80,-36,0,0,0
6,1496892483,1169,16,-44,82,-38,0,0,6
6,1496892483,1169,17,-46,86,-36,0,0,0
6,1496892483,1169,18,-44,86,-38,0,-4,2
6,1496892483,1169,19,-46,84,-32,0,-12,0
6,1496892483,1169,20,-42,82,-32,0,0,2
6,1496892484,1170,1,-46,84,-30,0,-8,2
6,1496892484,1170,2,-46,84,-34,0,4,-8
6,1496892484,1170,3,-48,82,-36,0,0,16
6,1496892484,1170,4,-44,84,-40,0,22,6
6,1496892484,1170,5,-44,82,-44,0,-14,-2
6,1496892484,1170,6,-46,84,-36,0,4,10
6,1496892484,1170,7,-42,86,-42,0,-10,-2
6,1496892484,1170,8,-48,80,-30,0,-6,-6
6,1496892484,1170,9,-44,86,-38,0,0,-2
6,1496892484,1170,10,-48,90,-36,0,4,-4
6,1496892484,1170,11,-50,84,-42,0,-2,-14
6,1496892484,1170,12,-50,78,-44,0,4,-14
6,1496892484,1170,13,-48,72,-44,0,-12,-6
6,1496892484,1170,14,-52,80,-44,0,0,-16
6,1496892484,1170,15,-48,76,-48,2,-20,-12
6,1496892484,1170,16,-54,78,-46,2,8,-6
6,1496892484,1170,17,-54,78,-40,2,-10,0
6,1496892484,1170,18,-56,78,-38,2,0,0
6,1496892484,1170,19,-54,78,-44,2,4,0
6,1496892484,1170,20,-54,76,-42,2,4,0
6,1496892485,1171,1,-50,76,-48,2,-2,-2
6,1496892485,1171,2,-54,76,-44,2,4,4
6,1496892485,1171,3,-54,76,-42,2,0,0
6,1496892485,1171,4,-54,78,-42,2,0,4
6,1496892485,1171,5,-56,76,-40,2,0,0
6,1496892485,1171,6,-52,80,-42,2,-2,0
6,1496892485,1171,7,-54,78,-42,2,2,0
6,1496892485,1171,8,-54,78,-42,2,-2,0
6,1496892485,1171,9,-56,76,-40,2,4,0
6,1496892485,1171,10,-54,76,-40,2,2,4
6,1496892485,1171,11,-52,78,-44,2,16,0
6,1496892485,1171,12,-52,78,-42,2,-4,0
6,1496892485,1171,13,-54,76,-42,2,0,-4
6,1496892485,1171,14,-54,74,-40,2,0,0
6,1496892485,1171,15,-54,76,-40,2,0,0
6,1496892485,1171,16,-52,78,-42,2,0,0
6,1496892485,1171,17,-54,78,-42,2,0,2
6,1496892485,1171,18,-54,80,-42,2,-4,-2
6,1496892485,1171,19,-54,76,-40,2,6,2
6,1496892485,1171,20,-52,76,-42,2,0,2
6,1496892486,1172,1,-52,76,-44,2,2,0
6,1496892486,1172,2,-54,78,-42,2,0,4
6,1496892486,1172,3,-54,76,-42,2,0,-2
6,1496892486,1172,4,-54,78,-40,2,-4,2
6,1496892486,1172,5,-54,76,-40,2,4,0
6,1496892486,1172,6,-52,78,-42,2,-4,2
6,1496892486,1172,7,-54,84,-42,2,4,4
6,1496892486,1172,8,-54,78,-36,0,4,-2
6,1496892486,1172,9,-52,84,-44,0,20,6
6,1496892486,1172,10,-62,76,-46,0,30,50
6,1496892486,1172,11,-48,80,-42,0,14,0
6,1496892486,1172,12,-46,80,-46,0,18,8
6,1496892486,1172,13,-46,76,-40,0,6,-4
6,1496892486,1172,14,-48,78,-46,0,6,0
6,1496892486,1172,15,-50,76,-40,0,10,2
6,1496892486,1172,16,-48,82,-46,0,0,-6
6,1496892486,1172,17,-52,70,-40,0,0,0
6,1496892486,1172,18,-48,78,-48,0,2,-6
6,1496892486,1172,19,-48,78,-50,0,0,0
6,1496892486,1172,20,-50,76,-50,0,0,-4
6,1496892487,1173,1,-52,76,-48,0,0,-4
6,1496892487,1173,2,-52,76,-48,0,2,0
6,1496892487,1173,3,-50,76,-48,0,8,-6
6,1496892487,1173,4,-50,74,-48,0,0,-2
6,1496892487,1173,5,-50,80,-48,0,4,6
6,1496892487,1173,6,-48,76,-50,0,-4,4
6,1496892487,1173,7,-50,68,-48,0,-8,-6
6,1496892487,1173,8,-52,78,-48,0,4,0
6,1496892487,1173,9,-52,78,-50,0,0,4
6,1496892487,1173,10,-52,70,-48,0,-8,0
6,1496892487,1173,11,-50,74,-48,0,-20,-2
6,1496892487,1173,12,-54,70,-48,0,0,12
6,1496892487,1173,13,-52,74,-50,0,-2,0
6,1496892487,1173,14,-52,76,-46,0,-8,4
6,1496892487,1173,15,-50,74,-48,0,10,0
6,1496892487,1173,16,-52,74,-52,0,-6,-4
6,1496892487,1173,17,-54,70,-46,0,6,-16
6,1496892487,1173,18,-46,82,-54,0,2,8
6,1496892487,1173,19,-56,72,-44,0,-4,0
6,1496892487,1173,20,-50,78,-48,0,0,-8
6,1496892488,1174,1,-56,76,-42,0,-12,6
6,1496892488,1174,2,-54,70,-46,0,2,-4
6,1496892488,1174,3,-54,74,-44,0,0,6
6,1496892488,1174,4,-54,78,-46,0,2,2
6,1496892488,1174,5,-56,66,-46,0,4,-2
6,1496892488,1174,6,-52,76,-48,0,8,0
6,1496892488,1174,7,-50,76,-46,0,-4,4
6,1496892488,1174,8,-52,72,-46,0,2,0
6,1496892488,1174,9,-52,74,-50,0,0,10
6,1496892488,1174,10,-52,76,-44,0,0,0
6,1496892488,1174,11,-54,76,-42,0,4,2
6,1496892488,1174,12,-54,76,-44,0,0,0
6,1496892488,1174,13,-54,74,-44,0,0,2
6,1496892488,1174,14,-54,74,-44,0,6,0
6,1496892488,1174,15,-52,78,-48,0,-2,-6
6,1496892488,1174,16,-54,76,-46,0,-2,2
6,1496892488,1174,17,-52,72,-44,0,0,0
6,1496892488,1174,18,-54,74,-44,0,-4,0
6,1496892488,1174,19,-54,74,-46,0,2,4
6,1496892488,1174,20,-52,78,-48,0,0,2
6,1496892489,1175,1,-52,72,-44,0,0,0
6,1496892489,1175,2,-52,76,-46,0,0,2
6,1496892489,1175,3,-54,76,-46,0,2,2
6,1496892489,1175,4,-54,78,-44,0,0,0
6,1496892489,1175,5,-54,76,-46,0,2,0
6,1496892489,1175,6,-54,76,-48,0,0,0
6,1496892489,1175,7,-54,78,-48,0,0,0
6,1496892489,1175,8,-52,72,-48,0,0,0
6,1496892489,1175,9,-52,74,-48,0,-4,-2
6,1496892489,1175,10,-54,68,-46,0,0,0
6,1496892489,1175,11,-54,74,-50,0,-8,-2
6,1496892489,1175,12,-56,72,-46,0,-6,4
6,1496892489,1175,13,-56,72,-44,0,-4,4
6,1496892489,1175,14,-54,76,-44,0,-8,0
6,1496892489,1175,15,-56,72,-42,0,-4,0
6,1496892489,1175,16,-56,72,-44,0,12,-4
6,1496892489,1175,17,-52,76,-46,0,-4,0
6,1496892489,1175,18,-58,74,-46,0,10,-2
6,1496892489,1175,19,-52,72,-50,0,-6,2
6,1496892489,1175,20,-58,74,-44,0,12,0
6,1496892490,1176,1,-54,72,-48,0,-8,0
6,1496892490,1176,2,-58,72,-42,0,0,-2
6,1496892490,1176,3,-54,72,-46,0,-14,0
6,1496892490,1176,4,-58,74,-42,0,-2,-4
6,1496892490,1176,5,-56,72,-44,0,-6,2
6,1496892490,1176,6,-58,74,-42,0,-4,-8
6,1496892490,1176,7,-58,64,-40,2,6,0
6,1496892490,1176,8,-60,72,-42,2,-10,-4
6,1496892490,1176,9,-56,76,-42,2,8,-4
6,1496892490,1176,10,-60,70,-40,2,-6,4
6,1496892490,1176,11,-56,74,-46,2,2,0
6,1496892490,1176,12,-60,74,-42,2,-6,6
6,1496892490,1176,13,-58,74,-46,2,4,0
6,1496892490,1176,14,-60,70,-40,2,-4,0
6,1496892490,1176,15,-58,72,-42,2,8,4
6,1496892490,1176,16,-58,72,-42,2,-4,0
6,1496892490,1176,17,-58,72,-42,2,2,0
6,1496892490,1176,18,-60,74,-42,2,-2,2
6,1496892490,1176,19,-58,74,-44,2,6,0
6,1496892490,1176,20,-58,72,-44,2,-6,0
6,1496892491,1177,1,-58,72,-44,2,4,0
6,1496892491,1177,2,-58,70,-42,2,-4,2
6,1496892491,1177,3,-58,74,-44,2,4,0
6,1496892491,1177,4,-58,72,-42,2,0,2
6,1496892491,1177,5,-58,74,-44,2,6,0
6,1496892491,1177,6,-58,74,-44,2,-6,0
6,1496892491,1177,7,-58,72,-44,2,4,0
6,1496892491,1177,8,-56,70,-44,2,-4,0
6,1496892491,1177,9,-58,72,-42,2,4,0
6,1496892491,1177,10,-58,70,-44,2,0,2
6,1496892491,1177,11,-58,72,-44,2,6,0
6,1496892491,1177,12,-58,74,-44,2,-2,0
6,1496892491,1177,13,-58,72,-44,2,2,2
6,1496892491,1177,14,-60,72,-42,2,0,0
6,1496892491,1177,15,-58,72,-44,2,2,0
6,1496892491,1177,16,-58,70,-42,2,2,0
6,1496892491,1177,17,-56,74,-44,2,0,0
6,1496892491,1177,18,-58,72,-42,2,0,0
6,1496892491,1177,19,-60,72,-42,2,2,0
6,1496892491,1177,20,-60,74,-46,2,-2,2
6,1496892492,1178,1,-54,74,-48,0,2,8
6,1496892492,1178,2,-54,88,-48,0,-24,22
6,1496892492,1178,3,-64,70,-36,0,34,8
6,1496892492,1178,4,-60,68,-38,0,26,-10
6,1496892492,1178,5,-60,64,-40,0,4,6
6,1496892492,1178,6,-50,74,-44,0,12,-8
6,1496892492,1178,7,-58,74,-44,0,6,0
6,1496892492,1178,8,-56,68,-42,0,18,-8
6,1496892492,1178,9,-52,80,-44,0,-12,-6
6,1496892492,1178,10,-56,72,-42,0,12,2
6,1496892492,1178,11,-54,74,-48,0,-50,22
6,1496892492,1178,12,-56,70,-46,0,-12,0
6,1496892492,1178,13,-52,76,-46,0,-16,-4
6,1496892492,1178,14,-60,70,-42,0,-8,-2
6,1496892492,1178,15,-58,72,-44,0,-2,0
6,1496892492,1178,16,-58,72,-44,0,-4,-6
6,1496892492,1178,17,-60,68,-44,0,0,-18
6,1496892492,1178,18,-60,70,-42,0,2,-14
