3,0,0,0,1
3,0.00320601463318,0.0427302965745,0.00320601463318,1
3,0.00320601463318,0.0427302965745,0.935683965683,1
3,0.00320601463318,0.0427302965745,0.93618106842,1
3,0.00320601463318,0.0427302965745,0.936590909958,1
3,1.87674105167,0.0485123433394,3.75027608871,1
3,1.25190766652,0.0640247807502,0.00224089622498,1
3,1.25190766652,0.0640247807502,1.01177096367,1
3,1.25190766652,0.0640247807502,1.01191496849,1
3,1.25190766652,0.0640247807502,2.83004999161,1
3,1.25190766652,0.0640247807502,2.83724498749,1
3,1.25190766652,0.0640247807502,2.84436392784,1
3,1.25190766652,0.0640247807502,3.75351881981,1
3,0.939338505268,0.0762102617002,0.00163102149963,1
3,0.939338505268,0.0762102617002,0.949727058411,1
3,0.939338505268,0.0762102617002,0.957057952881,1
3,0.939338505268,0.0762102617002,0.9572660923,1
3,0.939338505268,0.0762102617002,0.957380056381,1
3,0.751697826385,0.0889039147424,0.0011351108551,1
3,0.626703182856,0.104925628531,0.00172996520996,1
3,0.626703182856,0.104925628531,0.00222587585449,1
3,0.626703182856,0.104925628531,0.0026319026947,1
3,0.626703182856,0.104925628531,0.00302696228027,1
3,0.626703182856,0.104925628531,1.87774586678,1
3,0.53726199695,0.108210795554,0.000614881515503,1
3,0.53726199695,0.108210795554,0.00283288955688,1
3,0.53726199695,0.108210795554,0.00331091880798,1
3,0.53726199695,0.108210795554,0.00383996963501,1
3,0.53726199695,0.108210795554,1.87762904167,1
3,0.53726199695,0.108210795554,1.87813591957,1
3,0.53726199695,0.108210795554,1.87868404388,1
3,0.587377607822,0.118508354818,0.938186883926,1
3,0.587377607822,0.118508354818,0.942147016525,1
3,0.587377607822,0.118508354818,0.949067831039,1
3,0.587377607822,0.118508354818,0.954878807068,1
3,1.35332131386,0.119991981279,7.48087096214,1
3,1.21803908348,0.124018389749,0.00049901008606,1
3,1.21803908348,0.124018389749,0.946172952652,1
3,1.21803908348,0.124018389749,0.95384311676,1
3,1.21803908348,0.124018389749,0.961807966232,1
3,1.21803908348,0.124018389749,0.970019102097,1
3,1.19309444861,0.123481138389,0.943648099899,1
3,1.09368608395,0.134705754376,0.000194072723389,1
3,1.09368608395,0.134705754376,0.000607967376709,1
3,1.09368608395,0.134705754376,1.87534117699,1
3,1.00958116238,0.142921608205,0.000322103500366,1
3,0.937490292958,0.152356401105,0.000308990478516,1
3,0.937490292958,0.152356401105,0.944896936417,1
3,0.937490292958,0.152356401105,0.945524930954,1
3,0.937490292958,0.152356401105,1.87677192688,1
3,0.875122086207,0.158382927772,0.00196719169617,1
3,0.875122086207,0.158382927772,0.00261116027832,1
3,0.875122086207,0.158382927772,0.00304913520813,1
3,0.875122086207,0.158382927772,12.1946229935,1
3,0.820478260517,0.149670787831,0.000820875167847,1
3,0.820478260517,0.149670787831,0.00246500968933,1
3,0.820478260517,0.149670787831,0.94230389595,1
3,0.820478260517,0.149670787831,1.87743186951,1
3,0.820478260517,0.149670787831,1.87800097466,1
3,0.820478260517,0.149670787831,1.87882590294,1
3,0.820478260517,0.149670787831,1.87922787666,1
3,0.826775298399,0.148595445721,0.92752790451,1
3,0.826775298399,0.148595445721,0.928220033646,1
3,0.826775298399,0.148595445721,0.930499076843,1
3,0.826775298399,0.148595445721,0.931205034256,1
3,0.826775298399,0.148595445721,2.80453395844,1
3,0.826775298399,0.148595445721,2.80505490303,1
3,0.826775298399,0.148595445721,2.80547189713,1
3,0.826775298399,0.148595445721,2.80586695671,1
3,0.780854278141,0.154794186191,0.000196933746338,1
3,0.780854278141,0.154794186191,0.94087100029,1
3,0.739761678796,0.114459769526,9.48905944824e-05,1
3,0.739761678796,0.114459769526,0.000204801559448,1
3,0.739761678796,0.114459769526,0.000569820404053,1
3,0.739761678796,0.114459769526,1.88367986679,1
3,0.739761678796,0.114459769526,1.88383078575,1
3,0.739761678796,0.114459769526,1.88409590721,1
3,0.702830445766,0.115786558192,0.00113701820374,1
3,0.702830445766,0.115786558192,1.70355415344,1
3,0.66937480654,0.120388862861,0.000262022018433,1
3,0.66937480654,0.120388862861,2.81884694099,1
3,0.724325364286,0.121542681062,1.87828707695,1
3,0.724325364286,0.121542681062,4.68960595131,1
3,0.724325364286,0.121542681062,4.6956949234,1
3,0.692864957063,0.12448896067,0.000735998153687,1
3,0.692864957063,0.12448896067,0.00151920318604,1
3,0.664019624392,0.126689842555,0.000576972961426,1
3,0.664019624392,0.126689842555,0.943305969238,1
3,0.664019624392,0.126689842555,0.943998098373,1
3,0.637472162247,0.130033004114,0.000333070755005,1
3,0.613022382443,0.133286940591,0.00177788734436,1
3,0.613022382443,0.133286940591,0.00247287750244,1
3,0.613022382443,0.133286940591,1.87918496132,1
3,0.590430930809,0.135158084183,0.00305318832397,1
3,0.569353784834,0.139516928211,0.000270843505859,1
3,0.569353784834,0.139516928211,0.00101280212402,1
3,0.569353784834,0.139516928211,0.951550006866,1
3,0.549753098652,0.143815292017,0.000933885574341,1
3,0.549753098652,0.143815292017,0.921697854996,1
3,0.656528727214,0.145403803266,3.75302195549,1
3,0.656528727214,0.145403803266,4.69351100922,1
3,0.635357126113,0.14956833463,0.000209093093872,1
3,0.635357126113,0.14956833463,0.000633001327515,1
3,0.635357126113,0.14956833463,0.932582139969,1
3,0.635357126113,0.14956833463,0.933115959167,1
3,0.635357126113,0.14956833463,0.933932065964,1
3,0.615507185459,0.153700366731,0.000159025192261,1
3,0.596891786113,0.138536118524,0.0011990070343,1
3,0.596891786113,0.138536118524,0.942903995514,1
3,0.596891786113,0.138536118524,0.943464040756,1
3,0.596891786113,0.138536118524,0.94389295578,1
3,0.596891786113,0.138536118524,1.87439894676,1
3,0.596891786113,0.138536118524,1.87453389168,1
3,0.596891786113,0.138536118524,1.87463212013,1
3,0.596891786113,0.138536118524,1.87470793724,1
3,0.579337288352,0.141620258921,3.88622283936e-05,1
3,0.579337288352,0.141620258921,0.000320911407471,1
3,0.579337288352,0.141620258921,0.945949077606,1
3,0.579337288352,0.141620258921,1.88071894646,1
3,0.579337288352,0.141620258921,1.88519001007,1
3,0.562822423662,0.143539078878,0.00131702423096,1
3,0.573385523425,0.14376990489,0.943094015121,1
3,0.573385523425,0.14376990489,0.943602085114,1
3,0.573385523425,0.14376990489,0.944082021713,1
3,0.573385523425,0.14376990489,2.81823396683,1
3,0.57991829434,0.140402509101,0.815098047256,1
3,0.57991829434,0.140402509101,0.815741062164,1
3,0.57991829434,0.140402509101,1.74763321877,1
3,0.57991829434,0.140402509101,1.74833106995,1
3,0.57991829434,0.140402509101,1.74875211716,1
3,0.57991829434,0.140402509101,1.74940109253,1
3,0.614033868438,0.141679205933,1.87631011009,1
3,0.598293047685,0.14540734913,0.000141859054565,1
3,0.598293047685,0.14540734913,0.00103998184204,1
3,0.598293047685,0.14540734913,0.941919803619,1
3,0.598293047685,0.14540734913,2.8172929287,1
3,0.598293047685,0.14540734913,2.81822180748,1
3,0.598293047685,0.14540734913,2.82005882263,1
3,0.598293047685,0.14540734913,2.82061100006,1
3,0.598293047685,0.14540734913,3.75789999962,1
3,0.598293047685,0.14540734913,3.76591587067,1
3,0.598293047685,0.14540734913,3.77189993858,1
3,0.598293047685,0.14540734913,3.77978587151,1
3,0.598293047685,0.14540734913,3.78339886665,1
3,0.598293047685,0.14540734913,3.78877186775,1
3,0.598293047685,0.14540734913,3.79029083252,1
3,0.598293047685,0.14540734913,3.79042482376,1
3,0.598293047685,0.14540734913,4.69453978539,1
3,0.598293047685,0.14540734913,4.69507479668,1
3,0.598293047685,0.14540734913,4.69549489021,1
3,0.598293047685,0.14540734913,4.69589686394,1
3,0.583381044865,0.143976937363,0.00181293487549,1
3,0.583381044865,0.143976937363,0.710397958755,1
3,0.583381044865,0.143976937363,0.711104869843,1
3,0.569155384855,0.145244846672,0.000128984451294,1
3,0.569155384855,0.145244846672,0.00101613998413,1
3,0.569155384855,0.145244846672,0.00125193595886,1
3,0.569155384855,0.145244846672,0.00147294998169,1
3,0.569155384855,0.145244846672,0.00168895721436,1
3,0.569155384855,0.145244846672,1.87478804588,1
3,0.569155384855,0.145244846672,1.87508106232,1
3,0.569155384855,0.145244846672,1.8752040863,1
3,0.55568537258,0.145876802091,0.00341486930847,1
3,0.55568537258,0.145876802091,0.0124399662018,1
3,0.55568537258,0.145876802091,0.01402592659,1
3,0.55568537258,0.145876802091,0.929445028305,1
3,0.55568537258,0.145876802091,0.931728839874,1
3,0.55568537258,0.145876802091,0.932293891907,1
3,0.55568537258,0.145876802091,1.88726091385,1
3,0.564653507499,0.144642477378,0.941315174103,1
3,0.564653507499,0.144642477378,0.943134069443,1
3,0.564653507499,0.144642477378,0.943690061569,1
3,0.551874247464,0.145707274534,0.002366065979,1
3,0.551874247464,0.145707274534,0.939478874207,1
3,0.551874247464,0.145707274534,0.940217018127,1
3,0.551874247464,0.145707274534,2.81305289268,1
3,0.551874247464,0.145707274534,2.81366491318,1
3,0.551874247464,0.145707274534,2.81410908699,1
3,0.539886331558,0.146271640243,0.0124180316925,1
3,0.539886331558,0.146271640243,0.90540599823,1
3,0.539886331558,0.146271640243,1.83488917351,1
3,0.539886331558,0.146271640243,3.71138811111,1
3,0.539886331558,0.146271640243,3.7119820118,1
3,0.539886331558,0.146271640243,3.71309399605,1
3,0.539886331558,0.146271640243,3.7138531208,1
3,0.539886331558,0.146271640243,3.71513700485,1
3,0.539886331558,0.146271640243,3.71588110924,1
3,0.539886331558,0.146271640243,3.71659517288,1
3,0.539886331558,0.146271640243,3.71782612801,1
3,0.539886331558,0.146271640243,4.65354704857,1
3,0.539886331558,0.146271640243,4.6540081501,1
3,0.539886331558,0.146271640243,4.65436005592,1
3,0.539886331558,0.146271640243,4.65485811234,1
3,0.539886331558,0.146271640243,4.65551114082,1
3,0.539886331558,0.146271640243,5.58675122261,1
3,0.539886331558,0.146271640243,5.58739900589,1
3,0.539886331558,0.146271640243,5.58838200569,1
3,0.539886331558,0.146271640243,6.52761912346,1
3,0.548403625903,0.145988106253,0.931681871414,1
3,0.548403625903,0.145988106253,0.932132959366,1
3,0.548403625903,0.145988106253,0.932214021683,1
3,0.548403625903,0.145988106253,3.75723195076,1
3,0.556866397249,0.146969832296,0.946153879166,1
3,0.556866397249,0.146969832296,0.947759866714,1
3,0.556866397249,0.146969832296,0.95054101944,1
3,0.556866397249,0.146969832296,0.953893899918,1
3,0.556866397249,0.146969832296,2.82542085648,1
3,0.545285244783,0.147082339973,0.000971078872681,1
3,0.545285244783,0.147082339973,0.00281691551208,1
3,0.545285244783,0.147082339973,0.943857908249,1
3,0.534174422829,0.148017187235,0.000854969024658,1
3,0.534174422829,0.148017187235,0.00138187408447,1
3,0.534174422829,0.148017187235,0.939806938171,1
3,0.534174422829,0.148017187235,0.943769931793,1
3,0.534174422829,0.148017187235,0.945912837982,1
3,0.534174422829,0.148017187235,1.87600684166,1
3,0.534174422829,0.148017187235,1.87653183937,1
3,0.534174422829,0.148017187235,1.87695598602,1
3,0.534174422829,0.148017187235,1.87736487389,1
3,0.523618073463,0.149764709308,0.00635695457458,1
3,0.523618073463,0.149764709308,0.940737009048,1
3,0.523618073463,0.149764709308,0.941395044327,1
3,0.523618073463,0.149764709308,2.8163189888,1
3,0.523618073463,0.149764709308,2.81774401665,1
3,0.523618073463,0.149764709308,2.81848192215,1
3,0.523618073463,0.149764709308,2.81890106201,1
3,0.513355072807,0.151483600905,0.000205039978027,1
3,0.539599166467,0.153176927953,1.87804794312,1
3,0.539599166467,0.153176927953,4.69625115395,1
3,0.539599166467,0.153176927953,5.62618708611,1
3,0.539599166467,0.153176927953,5.62735009193,1
3,0.539599166467,0.153176927953,5.6279129982,1
3,0.547014065509,0.152748558155,0.932588815689,1
3,0.547014065509,0.152748558155,0.933645009995,1
3,0.554131251794,0.154791923636,0.931342124939,1
3,0.554131251794,0.154791923636,0.931986093521,1
3,0.554131251794,0.154791923636,1.87610006332,1
3,0.554131251794,0.154791923636,2.80391812325,1
3,0.554131251794,0.154791923636,2.80443501472,1
3,0.554131251794,0.154791923636,3.75894808769,1
3,0.5440763907,0.155982955411,0.00111389160156,1
3,0.5440763907,0.155982955411,0.943207025528,1
3,0.5440763907,0.155982955411,0.94386100769,1
3,0.5440763907,0.155982955411,0.94429898262,1
3,0.5440763907,0.155982955411,1.87491202354,1
3,0.5440763907,0.155982955411,1.87578487396,1
3,0.534372614963,0.15351020604,0.000664949417114,1
3,0.534372614963,0.15351020604,0.00298190116882,1
3,0.534372614963,0.15351020604,0.00348496437073,1
3,0.534372614963,0.15351020604,0.00431609153748,1
3,0.534372614963,0.15351020604,1.87551689148,1
3,0.534372614963,0.15351020604,1.87697911263,1
3,0.541333411869,0.155057988304,0.931138038635,1
3,0.532005992429,0.157374118774,0.000343084335327,1
3,0.538890773967,0.149088209844,0.93820810318,1
3,0.538890773967,0.149088209844,0.95325422287,1
3,0.529961995284,0.151606326195,0.00316405296326,1
3,0.529961995284,0.151606326195,1.84911394119,1
3,0.529961995284,0.151606326195,1.85012793541,1
3,0.529961995284,0.151606326195,1.85086083412,1
3,0.521290470342,0.153053894795,0.000998973846436,1
3,0.521290470342,0.153053894795,0.933667182922,1
3,0.521290470342,0.153053894795,1.87449598312,1
3,0.521290470342,0.153053894795,1.87522315979,1
3,0.521290470342,0.153053894795,2.80793809891,1
3,0.528185575239,0.15268719438,0.948786973953,1
3,0.528185575239,0.15268719438,0.96174788475,1
3,0.528185575239,0.15268719438,0.969388961792,1
3,0.528185575239,0.15268719438,2.81746506691,1
3,0.519816901949,0.152338344566,0.000959157943726,1
3,0.519816901949,0.152338344566,0.933257102966,1
3,0.519816901949,0.152338344566,0.933773040771,1
3,0.519816901949,0.152338344566,0.934198141098,1
3,0.519816901949,0.152338344566,0.934607982635,1
3,0.519816901949,0.152338344566,2.80868601799,1
3,0,0,0,1
3,0,0,0,1
3,0,0,0,1
3,1.87655496597,0.0246595247966,1.87655496597,1
3,1.87655496597,0.0246595247966,1.87734007835,1
3,1.87655496597,0.0246595247966,1.87786507607,1
3,1.87655496597,0.0246595247966,3.75154399872,1
3,0.938376426697,0.0471387633534,0.000197887420654,1
3,0.625696579615,0.0677175621783,0.000336885452271,1
3,0.625696579615,0.0677175621783,0.00085186958313,1
3,0.625696579615,0.0677175621783,0.00164389610291,1
3,0.469828665257,0.0732453746744,0.00222492218018,1
3,0.751488542557,0.0830069750412,1.87812805176,1
3,0.751488542557,0.0830069750412,3.79058003426,1
3,0.626296798388,0.0850430122252,0.000338077545166,1
3,0.626296798388,0.0850430122252,0.0015070438385,1
3,0.626296798388,0.0850430122252,0.00215005874634,1
3,0.626296798388,0.0850430122252,0.00254201889038,1
3,0.626296798388,0.0850430122252,1.87623500824,1
3,0.626296798388,0.0850430122252,1.87673616409,1
3,0.626296798388,0.0850430122252,1.87719416618,1
3,2.54468723706,0.0809390063702,14.0550298691,1
3,2.22665572166,0.0925007385298,0.00043511390686,1
3,2.22665572166,0.0925007385298,0.000895023345947,1
3,1.97927631272,0.093887381814,0.000241041183472,1
3,1.97927631272,0.093887381814,0.000739097595215,1
3,1.97927631272,0.093887381814,0.000916957855225,1
3,1.97927631272,0.093887381814,1.88164710999,1
3,1.97927631272,0.093887381814,1.88848805428,1
3,1.78144319057,0.0985332032417,0.000945091247559,1
3,1.78144319057,0.0985332032417,18.7496170998,1
3,1.61956717751,0.0914847987333,0.000807046890259,1
3,1.61956717751,0.0914847987333,1.8748319149,1
3,1.61956717751,0.0914847987333,1.87568593025,1
3,1.61956717751,0.0914847987333,1.87623286247,1
3,1.48461949825,0.0982684180039,0.000195026397705,1
3,1.48461949825,0.0982684180039,1.87213110924,1
3,1.37042239996,0.104849963293,5.72204589844e-05,1
3,1.37042239996,0.104849963293,0.000191211700439,1
3,1.37042239996,0.104849963293,1.87467908859,1
3,1.37042239996,0.104849963293,3.76601099968,1
3,1.27262786457,0.109583781171,0.00129890441895,1
3,1.31268841426,0.103724919557,1.87353610992,1
3,1.31268841426,0.103724919557,4.73596310616,1
3,1.31268841426,0.103724919557,4.76174497604,1
3,1.23074644804,0.107160433513,0.00161695480347,1
3,1.15836429596,0.108411942285,0.000249862670898,1
3,1.15836429596,0.108411942285,0.000890970230103,1
3,1.15836429596,0.108411942285,1.87535500526,1
3,1.15836429596,0.108411942285,1.87674593925,1
3,1.09402255217,0.0896109924574,0.000212907791138,1
3,1.09402255217,0.0896109924574,0.000727891921997,1
3,1.09402255217,0.0896109924574,0.00117778778076,1
3,1.09402255217,0.0896109924574,3.74922299385,1
3,1.33250541436,0.0903714237969,5.62519693375,1
3,1.54714163542,0.0899129345629,5.62522983551,1
3,1.54714163542,0.0899129345629,7.50088095665,1
3,1.54714163542,0.0899129345629,7.50172686577,1
3,1.54714163542,0.0899129345629,7.50223302841,1
3,2.0535145033,0.0887963817253,12.1809718609,1
3,2.0535145033,0.0887963817253,12.1816208363,1
3,2.0535145033,0.0887963817253,12.1820659637,1
3,2.21582643552,0.090165879308,5.62437701225,1
3,2.11960776992,0.0928363796613,0.00279712677002,1
3,2.11960776992,0.0928363796613,0.00467395782471,1
3,2.11960776992,0.0928363796613,0.0066339969635,1
3,2.03142819802,0.096143918619,0.00329804420471,1
3,2.03142819802,0.096143918619,0.00556397438049,1
3,2.03142819802,0.096143918619,0.00833487510681,1
3,2.03142819802,0.096143918619,1.87502193451,1
3,2.03142819802,0.096143918619,5.62376189232,1
3,2.03142819802,0.096143918619,5.6242620945,1
3,2.03142819802,0.096143918619,5.62480306625,1
3,2.03142819802,0.096143918619,5.62519407272,1
3,2.03142819802,0.096143918619,5.62557697296,1
3,2.03142819802,0.096143918619,5.62597894669,1
3,2.03142819802,0.096143918619,5.6264538765,1
3,2.03142819802,0.096143918619,5.62689399719,1
3,2.03142819802,0.096143918619,7.5005710125,1
3,2.03142819802,0.096143918619,7.50108289719,1
3,1.95020506859,0.0888105963789,0.000849962234497,1
3,1.95020506859,0.0888105963789,0.00170111656189,1
3,1.95020506859,0.0888105963789,0.00211501121521,1
3,1.95020506859,0.0888105963789,1.87678217888,1
3,1.95020506859,0.0888105963789,1.87763810158,1
3,1.95020506859,0.0888105963789,1.87820315361,1
3,1.87520857041,0.0917509158563,0.000296115875244,1
3,1.87512781002,0.0928237367795,1.87302803993,1
3,1.87512781002,0.0928237367795,1.87366509438,1
3,1.87511849403,0.0956447187125,1.87486696243,1
3,1.93976140844,0.0971931171028,3.74976301193,1
3,1.96903565725,0.0996037468005,2.81798887253,1
3,1.96903565725,0.0996037468005,3.75482392311,1
3,1.90559585633,0.100730899249,0.00240182876587,1
3,1.90559585633,0.100730899249,0.00816583633423,1
3,1.84639717638,0.103347128987,0.0112380981445,1
3,1.84639717638,0.103347128987,0.0243089199066,1
3,1.84639717638,0.103347128987,0.0277400016785,1
3,1.79048453678,0.102245618707,0.0012800693512,1
3,1.79048453678,0.102245618707,1.87547111511,1
3,1.79048453678,0.102245618707,1.87606215477,1
3,1.79048453678,0.102245618707,1.87649416924,1
3,1.79048453678,0.102245618707,1.87709307671,1
3,1.79048453678,0.102245618707,1.87767601013,1
3,1.79048453678,0.102245618707,3.74967718124,1
3,1.79048453678,0.102245618707,3.75028419495,1
3,1.79048453678,0.102245618707,3.75087308884,1
3,1.79048453678,0.102245618707,3.75140810013,1
3,1.79048453678,0.102245618707,3.7518081665,1
3,1.79048453678,0.102245618707,3.75220108032,1
3,1.79048453678,0.102245618707,3.75258517265,1
3,1.79048453678,0.102245618707,3.75296807289,1
3,1.79048453678,0.102245618707,3.75334811211,1
3,1.79048453678,0.102245618707,3.75429821014,1
3,1.79048453678,0.102245618707,3.75473618507,1
3,1.79048453678,0.102245618707,3.75524902344,1
3,1.7929872625,0.099560177688,1.87557721138,1
3,1.7929872625,0.099560177688,1.8764321804,1
3,1.82108447892,0.096400019546,2.77638983727,1
3,1.82108447892,0.096400019546,2.77677583694,1
3,1.82108447892,0.096400019546,2.778028965,1
3,1.77064827416,0.0983898407162,0.00538110733032,1
3,1.72298764538,0.100608985138,0.00720500946045,1
3,1.72298764538,0.100608985138,2.81985092163,1
3,1.72298764538,0.100608985138,2.82053399086,1
3,1.67765181316,0.101264451907,0.000226020812988,1
3,1.67765181316,0.101264451907,0.00111699104309,1
3,1.63463745973,0.103155168819,9.20295715332e-05,1
3,1.63463745973,0.103155168819,8.43355298042,1
3,1.59379217029,0.103491275899,0.000825881958008,1
3,1.59379217029,0.103491275899,1.87472081184,1
3,1.59379217029,0.103491275899,3.74877691269,1
3,1.55492151074,0.0975596598196,9.51290130615e-05,1
3,1.56277447655,0.0986168773974,1.88474607468,1
3,1.56277447655,0.0986168773974,1.88714599609,1
3,1.87531618739,0.0967088344435,15.0020680428,1
4,0.00136590003967,0.0783326550847,0.00136590003967,1
4,0.00136590003967,0.0783326550847,0.00192403793335,1
4,0.00136590003967,0.0783326550847,1.00451683998,1
4,0.00136590003967,0.0783326550847,1.00471186638,1
4,0.00136590003967,0.0783326550847,1.00482106209,1
4,0.00136590003967,0.0783326550847,1.00492596626,1
4,4.6949955225,0.086361983056,9.38862514496,1
4,3.13070034981,0.124855863549,0.00211000442505,1
4,3.13070034981,0.124855863549,15.0879318714,1
4,3.13070034981,0.124855863549,15.0885748863,1
4,2.55603098869,0.100133513014,0.83202290535,1
4,2.55603098869,0.100133513014,0.832208871841,1
4,2.55603098869,0.100133513014,0.832322835922,1
4,3.17133440971,0.107471791135,5.6325480938,1
4,2.64344167709,0.126412102277,0.00397801399231,1
4,2.64344167709,0.126412102277,5.62476301193,1
4,2.64344167709,0.126412102277,5.6253080368,1
4,2.64344167709,0.126412102277,5.62571597099,1
4,2.64344167709,0.126412102277,5.62623906136,1
4,2.64344167709,0.126412102277,5.62662005424,1
4,2.64344167709,0.126412102277,5.62699913979,1
4,3.33823387963,0.108787996877,7.50698709488,1
4,3.33823387963,0.108787996877,7.50774598122,1
4,3.33823387963,0.108787996877,7.5082321167,1
4,3.33823387963,0.108787996877,7.50862908363,1
4,3.33823387963,0.108787996877,7.50910496712,1
4,3.33823387963,0.108787996877,7.5096950531,1
4,3.33823387963,0.108787996877,7.51021718979,1
4,2.92109000683,0.0996243577071,0.00108289718628,1
4,2.92109000683,0.0996243577071,0.00159192085266,1
4,2.92109000683,0.0996243577071,0.931493997574,1
4,3.01344034407,0.101422430451,3.75224304199,1
4,3.01344034407,0.101422430451,3.75308918953,1
4,3.01344034407,0.101422430451,3.75365614891,1
4,3.01344034407,0.101422430451,3.75406599045,1
4,3.01344034407,0.101422430451,3.75472402573,1
4,3.01344034407,0.101422430451,3.75510811806,1
4,3.01344034407,0.101422430451,3.75553011894,1
4,4.11993322372,0.0938356657506,14.0783691406,1
4,4.11993322372,0.0938356657506,14.0788772106,1
4,4.11993322372,0.0938356657506,14.0792880058,1
4,4.11993322372,0.0938356657506,14.0796830654,1
